"x","y","z"
-0.316481342209624,-0.142485716010254,"3"
-0.953841116041678,-0.325387364186348,"3"
-0.629609812749765,-0.62179515178142,"3"
-1.08330519141255,1.24331895349039,"3"
-0.266745370929386,0.917951961634565,"3"
-1.89227931095984,0.563638532073525,"3"
-1.58406680558974,0.71621923372839,"3"
-0.61010412459576,-1.13363781691124,"3"
-1.04337903619585,-1.02623156914124,"3"
-2.69874839372574,1.36515463792482,"3"
0.636763225268538,0.663331942404496,"3"
-0.593904626266671,-2.35373322544753,"3"
-0.36590376577276,0.831009095331343,"3"
-3.93284157817079,2.44038913494636,"3"
-1.63962961627816,0.473439304488322,"3"
-2.80756793699217,2.27897761317025,"3"
-2.63968392476389,1.09950726412085,"3"
-3.22130556294238,2.44530919596734,"3"
-1.41900513444868,1.02058834304328,"3"
-0.245150934673956,-0.287903854961739,"3"
-0.00222804063836368,-0.452605615361442,"3"
-0.492538782199278,-0.590938883965953,"3"
0.473280217514104,-0.397492154386694,"3"
-2.07128691909088,1.94951289154979,"3"
-0.902841933781217,0.538648361185121,"3"
-2.81560539230496,1.30311553709053,"3"
0.0295829020424188,0.714290643969291,"3"
-2.36376002229444,0.36959684415806,"3"
-0.898540447622407,0.223291161923352,"3"
-1.92446578592063,1.42396433475618,"3"
-1.55346052176547,1.33859761087758,"3"
1.1848308298573,-0.927168745179921,"3"
-0.963612608946088,-0.368345310024458,"3"
-1.24251551805212,0.749048799074805,"3"
-1.60873381568033,1.28428057696877,"3"
-3.21174814231469,1.27179183261899,"3"
-0.441023532202259,-0.841165773290328,"3"
0.0809877182743539,0.319532321016182,"3"
1.57463209691442,-1.77442670959869,"3"
-2.86300605492294,0.805056059199295,"3"
-0.63333578226047,0.218834527937375,"3"
-1.85043025428227,2.03984359634288,"3"
-0.653992746347689,-0.268026034849583,"3"
-2.2792674941909,1.17683750480332,"3"
-3.27026971336454,3.39688163525185,"3"
-0.251523026970957,1.26036859404437,"3"
-3.35108119888643,2.59654616201648,"3"
-1.12372463046441,2.12190844466581,"3"
-2.57323872085015,1.65422117884182,"3"
-0.787654459935996,0.200560961519248,"3"
-3.04890568666106,3.82032809220803,"3"
-1.94346048592981,2.57442429257476,"3"
-0.208220175857235,-0.845173762229295,"3"
0.942021015011438,0.363740556074491,"3"
-0.564406563375801,-2.24123760870129,"3"
-1.85643914129058,1.66811182573219,"3"
-1.98552430109879,0.103580829440509,"3"
-2.49133648268136,2.73808793791118,"3"
-0.0267972123661513,-0.914827937657259,"3"
-1.22710963500823,1.7871805600628,"3"
-0.68311042864996,-0.490986151827133,"3"
-0.0638773182544716,-0.803549756325897,"3"
-1.20741190498969,0.604165970262012,"3"
-0.483052372281651,-0.162586169354522,"3"
-2.19568081780753,0.845463811547705,"3"
-3.51649127281232,2.33320317005803,"3"
-0.170446987972583,-1.02873619895771,"3"
-1.09820727164206,-0.415110086157456,"3"
-1.24070591111599,1.15461018499064,"3"
-2.03933530673779,3.08908353363085,"3"
-1.02784743140145,-0.116086253142897,"3"
-2.89688819776845,1.07770163040802,"3"
-2.47303695611377,2.19454405740839,"3"
-2.07000179760607,2.10126176432843,"3"
-1.51513513866245,1.08917089546932,"3"
-2.25853726107457,1.45469188863944,"3"
-1.3438132182783,-1.47724593067071,"3"
-0.383176763931556,0.119599183673402,"3"
-2.15188509005387,0.940527811017855,"3"
-1.4364225996893,-0.0621019924326514,"3"
-0.813660891095875,0.683274305573231,"3"
-1.24352517986253,0.51056782694335,"3"
-1.00037499901873,-0.111447805607265,"3"
-1.5185796360762,1.04864320220642,"3"
-2.3946918653825,1.0321514041895,"3"
-1.51406501283112,1.17168632561679,"3"
-2.26058374669224,2.11633065039493,"3"
-3.13675051683147,1.97179792373155,"3"
-1.77640103563422,2.19940921882049,"3"
-1.91175394990727,-0.0740421943245837,"3"
-1.08011951969192,2.75827678182342,"3"
-0.172669357252598,-1.28931476334193,"3"
-2.59481480004835,1.80750650436834,"3"
-1.31524007502919,1.20076777542042,"3"
0.125785783253314,-0.937870090499653,"3"
-1.16670046414719,-0.316327380254426,"3"
-2.34619074999337,2.19651081756187,"3"
-0.327373001958218,0.985548343942515,"3"
-1.3259724826602,0.675574574615099,"3"
0.0671909187690383,-1.1492542458879,"3"
-0.89682615928223,0.0533846323054927,"3"
-2.19635332728016,2.49628146452759,"3"
-1.74009394928773,1.49506518718423,"3"
0.750440934345316,-2.86669016478407,"3"
-1.38867386525337,1.4769548579383,"3"
-0.846694351136116,0.973067445431888,"3"
-2.54691298656646,2.07419007179673,"3"
-1.68710540040929,-0.950992135393905,"3"
-2.38002637572823,0.352999794755496,"3"
-0.689083379501438,-0.269806901896036,"3"
-1.59583135414644,0.936562640446078,"3"
-1.53455920934098,0.00259692486359353,"3"
-1.59819405630498,0.674955670482022,"3"
-0.11082629224122,0.496158374076234,"3"
-1.52195624017995,1.7415251043928,"3"
-2.63263784925512,1.63661521101339,"3"
-1.1626243657709,0.824693854462937,"3"
-0.18993075769291,-1.18846096132687,"3"
-0.464929523018268,-0.658101462394022,"3"
0.250998767152357,-0.467777704669002,"3"
-0.144532071104107,-0.0186385949997486,"3"
-3.05906332794223,1.71813064242053,"3"
-1.17433081655789,0.148402925171218,"3"
-1.7949375617249,1.4671487697376,"3"
-0.908020002862726,-0.879481035839824,"3"
-1.57911212471825,1.00774377947774,"3"
-1.23237946967695,1.0361618869831,"3"
-0.619882416325513,0.138056829169891,"3"
-2.62907972031319,1.39748442148416,"3"
-1.92602003343769,0.218772539249657,"3"
-1.09327086383706,0.0970003680877459,"3"
-2.08804224384932,1.25216508491509,"3"
-1.12852963079833,0.15420638990404,"3"
-0.0754070750811153,-0.0579612839406707,"3"
-1.93147271083044,2.41989217012255,"3"
-1.93026366823763,1.24237950435812,"3"
-1.54926176494313,0.037705678011507,"3"
-0.682030236124014,-0.288997312094713,"3"
-0.109727471320172,0.28207622326606,"3"
-0.415558365159781,1.61346156367106,"3"
-2.36947878942861,1.93505173548169,"3"
-1.84551857440671,0.236938798098979,"3"
-3.6334981278757,2.68665499009818,"3"
-2.32165759713885,1.83291989622802,"3"
-1.54252476503601,1.22104149942853,"3"
0.187858464472634,0.194854409880071,"3"
-0.109240009328459,0.231253811509954,"3"
-2.88195704330657,2.25046221486206,"3"
-1.40256039837477,1.62909763088864,"3"
-1.44936490208739,1.03916080753784,"3"
-0.951374540692213,1.0786093413908,"3"
-1.15704232600617,-0.693056187672141,"3"
0.147766302084338,0.864330723360335,"3"
-2.06741767402274,2.2627649880295,"3"
-2.15819448932594,0.55105893380304,"3"
-0.411406210020172,-0.533549834109975,"3"
-1.79073393201248,-0.281561782038621,"3"
-1.1832165423085,-0.607704696288673,"3"
-2.43840642762152,1.4862554940524,"3"
-0.209807689427043,-0.150940760837157,"3"
-1.21226316918505,-0.90389796963862,"3"
-1.97197844396253,-0.0678638153688754,"3"
-2.2774778518987,0.54058842791315,"3"
-1.97669071355386,0.769776426168891,"3"
-1.54780509140452,0.582045182531247,"3"
-2.21764422988669,0.914532662479348,"3"
-2.07789034254035,3.14224475569478,"3"
-1.32527648235255,0.246548013659072,"3"
-1.53437700688329,-0.00698413308220336,"3"
-1.33154080296271,0.107424354282047,"3"
-3.84402228995742,1.25501248553866,"3"
-1.64196184247011,0.839798020347561,"3"
-0.289817813614893,-0.100661311394498,"3"
-2.08659005617336,1.54657359314437,"3"
-1.04232679188833,1.41885537111174,"3"
0.277698301182254,-0.762737957900795,"3"
-2.30767194163841,0.984972830706003,"3"
-2.1129207960574,1.64301226947104,"3"
-0.415053143766352,-0.260439143405047,"3"
0.814865316037472,-0.933140979939972,"3"
-0.0838951897173585,-1.67944404766051,"3"
-0.904236517619686,-0.490551630640659,"3"
0.0491704240226234,-0.54091981637657,"3"
0.591075201241717,-1.28584449832341,"3"
-3.56951359018721,2.77387180636628,"3"
-2.51639931862518,1.89833047356248,"3"
-2.03336630132094,0.986863081309606,"3"
-2.41724340273673,0.927014508741398,"3"
-0.405152884002915,-0.258437241555544,"3"
-2.06262774870751,-0.0969189054391613,"3"
0.205421020360021,0.508293003847572,"3"
-2.40874516448654,1.54031329802109,"3"
-1.26686299037586,0.611424682012666,"3"
0.0149457802332085,0.414923333440084,"3"
-1.59143839938153,0.370810244893197,"3"
-0.741794782050727,1.39755827828135,"3"
-0.624630541406195,0.355341214516911,"3"
-1.57708083103893,0.244030879336767,"3"
-1.39737233632811,0.0685010141385194,"3"
-1.26773915665424,1.03844206957222,"3"
-3.78847005488421,2.49532073820979,"3"
-0.5747993572597,0.137566906092213,"3"
-1.86685617773355,1.13925378229961,"3"
-1.61032393828825,1.35726642422361,"3"
-1.83636708661499,0.896473498882594,"3"
-3.95698801813473,2.9853593030175,"3"
-1.15930499425489,0.485058491616684,"3"
-2.9585529779682,0.328328556756361,"3"
-1.37089440941923,-0.731481360341989,"3"
-0.28381810198682,-1.06667977283413,"3"
-2.2921038260107,2.07851458443502,"3"
-2.08412988825957,0.697467595142499,"3"
-1.3094234506672,0.0920266554035361,"3"
-1.46742761554471,2.04231935954124,"3"
-1.114155876738,0.720247564215749,"3"
-1.61303173358962,-0.296790914616499,"3"
-2.3790082524525,1.43128524729878,"3"
-0.444161595841934,-0.520586626734707,"3"
-0.218281084303448,-0.3228191492593,"3"
-0.825855659288437,1.24598547751882,"3"
0.372551709611606,0.47953959244876,"3"
-2.05002402351846,1.30704307803749,"3"
-2.04949437814902,0.153947484673942,"3"
-3.31593799169177,0.834445817055396,"3"
-0.33247286628278,1.16201705942986,"3"
-1.08873893157378,-0.409408632112856,"3"
-0.155047728833771,0.823979679725232,"3"
-1.57798501077381,0.922600140200434,"3"
-3.60245021026263,1.77901883073672,"3"
-0.0743050100672111,0.0647395983693905,"3"
-1.58527369550408,1.13385561846549,"3"
-0.862820169299865,0.270364566637022,"3"
-0.130381692789914,-0.933166158101114,"3"
-1.40536344078393,0.895298582001476,"3"
-2.79771910800437,1.64376653771698,"3"
-2.73241022804699,1.28923609529834,"3"
-2.36017921071054,0.636700270315726,"3"
-0.980003093338104,1.90291057411837,"3"
-2.2497630529602,0.449829930385987,"3"
-0.246028460329571,1.8158619470029,"3"
-0.716919862634145,0.684158876711731,"3"
-2.15736857376667,-0.0105788837580976,"3"
1.02407963991534,-0.177917248770503,"3"
-2.19116547294262,0.665568588152906,"3"
-1.26440876787421,-1.19336423979611,"3"
-0.566445973943465,-0.177902027913265,"3"
-2.56924736980993,2.61019508309609,"3"
-0.838243998524401,0.567098700187586,"3"
-1.10013886819706,0.140104862634725,"3"
-0.451590709921288,-0.418989665152636,"3"
-1.70367317986892,0.201355394285005,"3"
-0.493424372511246,-0.126127543323311,"3"
-2.52206428429753,1.20291526102731,"3"
-0.166393128032197,-0.197396822106409,"3"
-1.71939921413977,1.02738027759198,"3"
-1.65599664623828,0.7150214471648,"3"
-0.479227736814973,0.752205421933938,"3"
-1.81776229727351,1.65299407544217,"3"
-1.3179213661262,0.817931427790116,"3"
-1.29544438462492,-0.479767008420596,"3"
-2.59182914912604,0.776356658705568,"3"
-2.18230105411863,0.527713396907412,"3"
-1.35316396710527,0.504930314621349,"3"
-0.508604756866853,1.09250724394449,"3"
-2.09130689158283,1.86118536870087,"3"
-2.46391152115857,3.36985436658786,"3"
-1.34537426457626,-0.553819797945175,"3"
-1.36111665533515,-0.0169588431187185,"3"
-1.91066303627169,1.61986691127246,"3"
0.0808693313342324,-1.20591003536429,"3"
-0.181927549427266,-0.0992542678976355,"3"
-1.4493121244088,0.00487153727221012,"3"
-0.941257737505858,1.87227567525243,"3"
-3.21402946202117,0.507809209194843,"3"
-1.5439924861911,0.840615333988074,"3"
-1.90798550863948,1.03088497763611,"3"
-0.352527827757633,-0.40084907225771,"3"
0.812399982872259,-0.955070476664348,"3"
-1.21493664342985,1.89008219190129,"3"
0.155197649429325,-1.39340470423132,"3"
-1.85529974130541,0.967082873353295,"3"
-1.05038660176513,1.66328427715823,"3"
-1.49741029892106,1.04699653596508,"3"
-1.28695477649134,1.40415956097355,"3"
-1.17193230610027,0.386328573916819,"3"
-1.13991439081435,1.2812304436297,"3"
-1.90326189914972,0.472805207827987,"3"
-0.417944433408761,-0.575708869028754,"3"
-0.836937766411319,0.321086790417199,"3"
-1.16875151642912,-0.0896374588604565,"3"
-0.792310185156447,0.491015645055466,"3"
-1.87877616723447,-0.374918655878893,"3"
-1.95312779602507,1.93523492555228,"3"
-0.890345460608626,1.12714344873893,"3"
-1.17944847654572,1.58846034920984,"3"
-3.10662958950779,1.56636061165376,"3"
-0.0761582110958143,0.0844895976988593,"3"
-1.53608747406776,1.87949207907448,"3"
-1.26378807805833,0.420043061287755,"3"
-2.34835220193354,0.56086940285562,"3"
-0.905939510668858,-0.342296275261673,"3"
0.738493013323042,-0.132199819805898,"3"
-1.93628290261324,0.348674355809164,"3"
-2.69352048100305,1.5190087669344,"3"
-1.96851920362404,-0.0728879371198782,"3"
-1.35484887859137,0.452353338879296,"3"
-0.362863210988157,-0.269631292982146,"3"
-1.77342519491213,0.307979793347782,"3"
-1.74256980257744,0.184952687865462,"3"
-2.28293923051764,1.09757612794325,"3"
-2.67963329227446,1.25656937065481,"3"
0.367015503735832,-0.237878438887296,"3"
-1.61901885969855,1.05969059355242,"3"
-1.28712162090421,0.0256650999098922,"3"
-3.10152726780812,2.04523220362783,"3"
-0.29007401140362,0.548257306788229,"3"
-0.425830431408457,0.186735697251094,"3"
-1.406467881722,-0.106265905492587,"3"
-1.08037485987869,0.406419888633996,"3"
-1.99867035517199,2.04862023812926,"3"
-1.63667886534931,0.850534311443927,"3"
-2.23450853592179,1.98924742195985,"3"
-1.11496785595617,1.00337624649003,"3"
-3.12419508431617,2.14546959417156,"3"
-2.30293050825542,0.243899945891948,"3"
-1.24195759648452,0.169570333740822,"3"
-0.75332135308769,-0.033377545337356,"3"
-0.670779692032764,0.768847115043631,"3"
0.381161248521308,-1.45179122179789,"3"
-2.80464509077044,0.980060023977281,"3"
-2.05583995200138,-0.548970365846097,"3"
0.0272588216604974,-2.1295981253797,"3"
-3.22071780168415,3.6285110985037,"3"
-0.98773986272037,0.981499323330665,"3"
-1.70981800195496,0.470683782677745,"3"
-0.601798627905276,2.37995200246269,"3"
-0.65585589555123,0.515196311076633,"3"
-1.76062574948898,2.1637743228452,"3"
-1.11773115224612,-0.310136412422267,"3"
-1.67866496727437,0.17213602871206,"3"
